3.460000000000000000e+02,5.170000000000000000e+02,5.530000000000000000e+02,7.010000000000000000e+02,1.111000000000000000e+03,1.332000000000000000e+03,1.370000000000000000e+03,1.376000000000000000e+03,1.483000000000000000e+03,1.527000000000000000e+03
2.000000000000000000e+01,3.440000000000000000e+02,6.730000000000000000e+02,6.820000000000000000e+02,1.154000000000000000e+03,1.433000000000000000e+03,1.484000000000000000e+03,1.484000000000000000e+03,1.601000000000000000e+03,1.605000000000000000e+03
2.000000000000000000e+01,3.440000000000000000e+02,6.730000000000000000e+02,6.820000000000000000e+02,1.154000000000000000e+03,1.433000000000000000e+03,1.484000000000000000e+03,1.484000000000000000e+03,1.601000000000000000e+03,1.605000000000000000e+03
2.000000000000000000e+01,3.440000000000000000e+02,6.730000000000000000e+02,6.820000000000000000e+02,1.154000000000000000e+03,1.433000000000000000e+03,1.484000000000000000e+03,1.484000000000000000e+03,1.601000000000000000e+03,1.605000000000000000e+03
2.000000000000000000e+01,3.440000000000000000e+02,6.730000000000000000e+02,6.820000000000000000e+02,1.154000000000000000e+03,1.433000000000000000e+03,1.484000000000000000e+03,1.484000000000000000e+03,1.601000000000000000e+03,1.605000000000000000e+03
3.660000000000000000e+02,5.640000000000000000e+02,7.060000000000000000e+02,8.490000000000000000e+02,1.154000000000000000e+03,1.433000000000000000e+03,1.484000000000000000e+03,1.484000000000000000e+03,1.601000000000000000e+03,1.605000000000000000e+03
3.660000000000000000e+02,5.640000000000000000e+02,7.060000000000000000e+02,8.490000000000000000e+02,1.154000000000000000e+03,1.433000000000000000e+03,1.484000000000000000e+03,1.484000000000000000e+03,1.601000000000000000e+03,1.605000000000000000e+03
3.660000000000000000e+02,5.640000000000000000e+02,7.060000000000000000e+02,8.490000000000000000e+02,1.154000000000000000e+03,1.433000000000000000e+03,1.484000000000000000e+03,1.484000000000000000e+03,1.601000000000000000e+03,1.605000000000000000e+03
9.000000000000000000e+01,1.050000000000000000e+02,2.690000000000000000e+02,3.160000000000000000e+02,3.660000000000000000e+02,9.450000000000000000e+02,1.471000000000000000e+03,1.527000000000000000e+03,1.601000000000000000e+03,1.604000000000000000e+03
9.000000000000000000e+01,1.050000000000000000e+02,2.690000000000000000e+02,3.160000000000000000e+02,3.660000000000000000e+02,9.450000000000000000e+02,1.471000000000000000e+03,1.527000000000000000e+03,1.601000000000000000e+03,1.604000000000000000e+03
7.400000000000000000e+01,1.050000000000000000e+02,7.600000000000000000e+02,9.220000000000000000e+02,9.450000000000000000e+02,9.660000000000000000e+02,9.670000000000000000e+02,1.376000000000000000e+03,1.536000000000000000e+03,1.781000000000000000e+03
7.400000000000000000e+01,1.050000000000000000e+02,7.600000000000000000e+02,9.220000000000000000e+02,9.450000000000000000e+02,9.660000000000000000e+02,9.670000000000000000e+02,1.376000000000000000e+03,1.536000000000000000e+03,1.781000000000000000e+03
7.400000000000000000e+01,1.050000000000000000e+02,7.600000000000000000e+02,9.220000000000000000e+02,9.450000000000000000e+02,9.660000000000000000e+02,9.670000000000000000e+02,1.376000000000000000e+03,1.536000000000000000e+03,1.781000000000000000e+03
3.460000000000000000e+02,7.010000000000000000e+02,8.480000000000000000e+02,8.490000000000000000e+02,1.154000000000000000e+03,1.433000000000000000e+03,1.484000000000000000e+03,1.484000000000000000e+03,1.601000000000000000e+03,1.605000000000000000e+03
9.000000000000000000e+01,1.050000000000000000e+02,2.690000000000000000e+02,3.160000000000000000e+02,3.660000000000000000e+02,9.450000000000000000e+02,9.670000000000000000e+02,1.376000000000000000e+03,1.536000000000000000e+03,1.781000000000000000e+03
1.100000000000000000e+02,1.220000000000000000e+02,3.160000000000000000e+02,3.660000000000000000e+02,5.500000000000000000e+02,9.450000000000000000e+02,1.471000000000000000e+03,1.527000000000000000e+03,1.601000000000000000e+03,1.604000000000000000e+03
1.050000000000000000e+02,3.160000000000000000e+02,5.500000000000000000e+02,7.150000000000000000e+02,8.620000000000000000e+02,9.510000000000000000e+02,1.110000000000000000e+03,1.260000000000000000e+03,1.482000000000000000e+03,1.818000000000000000e+03
1.050000000000000000e+02,3.160000000000000000e+02,5.500000000000000000e+02,7.150000000000000000e+02,8.620000000000000000e+02,9.510000000000000000e+02,1.110000000000000000e+03,1.260000000000000000e+03,1.482000000000000000e+03,1.818000000000000000e+03
7.400000000000000000e+01,3.140000000000000000e+02,3.160000000000000000e+02,3.210000000000000000e+02,1.111000000000000000e+03,1.370000000000000000e+03,1.482000000000000000e+03,1.570000000000000000e+03,1.934000000000000000e+03,1.953000000000000000e+03
3.460000000000000000e+02,5.170000000000000000e+02,5.530000000000000000e+02,7.010000000000000000e+02,1.111000000000000000e+03,1.332000000000000000e+03,1.370000000000000000e+03,1.376000000000000000e+03,1.483000000000000000e+03,1.527000000000000000e+03
9.000000000000000000e+01,1.050000000000000000e+02,2.690000000000000000e+02,5.530000000000000000e+02,1.111000000000000000e+03,1.332000000000000000e+03,1.370000000000000000e+03,1.376000000000000000e+03,1.483000000000000000e+03,1.527000000000000000e+03
2.000000000000000000e+01,9.400000000000000000e+01,7.600000000000000000e+02,9.220000000000000000e+02,9.450000000000000000e+02,1.404000000000000000e+03,1.494000000000000000e+03,1.527000000000000000e+03,1.667000000000000000e+03,1.953000000000000000e+03
7.400000000000000000e+01,1.050000000000000000e+02,7.600000000000000000e+02,9.220000000000000000e+02,9.450000000000000000e+02,9.660000000000000000e+02,9.670000000000000000e+02,1.376000000000000000e+03,1.536000000000000000e+03,1.605000000000000000e+03
2.000000000000000000e+01,3.440000000000000000e+02,6.730000000000000000e+02,6.820000000000000000e+02,1.154000000000000000e+03,1.433000000000000000e+03,1.484000000000000000e+03,1.484000000000000000e+03,1.601000000000000000e+03,1.605000000000000000e+03
1.100000000000000000e+02,1.220000000000000000e+02,5.500000000000000000e+02,5.530000000000000000e+02,9.110000000000000000e+02,1.010000000000000000e+03,1.484000000000000000e+03,1.854000000000000000e+03,1.934000000000000000e+03,1.936000000000000000e+03
7.400000000000000000e+01,1.050000000000000000e+02,7.600000000000000000e+02,9.220000000000000000e+02,9.450000000000000000e+02,9.660000000000000000e+02,9.670000000000000000e+02,1.376000000000000000e+03,1.536000000000000000e+03,1.781000000000000000e+03
3.660000000000000000e+02,5.640000000000000000e+02,7.060000000000000000e+02,8.490000000000000000e+02,1.154000000000000000e+03,1.433000000000000000e+03,1.484000000000000000e+03,1.484000000000000000e+03,1.601000000000000000e+03,1.605000000000000000e+03
7.400000000000000000e+01,2.900000000000000000e+02,5.170000000000000000e+02,5.530000000000000000e+02,1.111000000000000000e+03,1.332000000000000000e+03,1.370000000000000000e+03,1.376000000000000000e+03,1.483000000000000000e+03,1.527000000000000000e+03
