5.500000000000000000e+02,1.009000000000000000e+03,1.838000000000000000e+03,1.917000000000000000e+03,1.930000000000000000e+03
5.500000000000000000e+02,1.009000000000000000e+03,1.838000000000000000e+03,1.917000000000000000e+03,1.930000000000000000e+03
5.500000000000000000e+02,1.009000000000000000e+03,1.838000000000000000e+03,1.917000000000000000e+03,1.930000000000000000e+03
5.500000000000000000e+02,1.009000000000000000e+03,1.838000000000000000e+03,1.917000000000000000e+03,1.930000000000000000e+03
5.500000000000000000e+02,1.009000000000000000e+03,1.838000000000000000e+03,1.917000000000000000e+03,1.930000000000000000e+03
5.500000000000000000e+02,1.009000000000000000e+03,1.838000000000000000e+03,1.890000000000000000e+03,1.917000000000000000e+03
5.500000000000000000e+02,1.009000000000000000e+03,1.838000000000000000e+03,1.890000000000000000e+03,1.917000000000000000e+03
5.500000000000000000e+02,6.210000000000000000e+02,1.838000000000000000e+03,1.917000000000000000e+03,1.930000000000000000e+03
5.500000000000000000e+02,6.210000000000000000e+02,1.838000000000000000e+03,1.917000000000000000e+03,1.930000000000000000e+03
5.500000000000000000e+02,6.210000000000000000e+02,1.838000000000000000e+03,1.917000000000000000e+03,1.930000000000000000e+03
5.500000000000000000e+02,6.210000000000000000e+02,1.838000000000000000e+03,1.917000000000000000e+03,1.930000000000000000e+03
5.500000000000000000e+02,6.210000000000000000e+02,1.838000000000000000e+03,1.917000000000000000e+03,1.930000000000000000e+03
5.500000000000000000e+02,6.210000000000000000e+02,1.838000000000000000e+03,1.917000000000000000e+03,1.930000000000000000e+03
5.500000000000000000e+02,6.210000000000000000e+02,1.838000000000000000e+03,1.917000000000000000e+03,1.930000000000000000e+03
2.860000000000000000e+02,1.009000000000000000e+03,1.838000000000000000e+03,1.917000000000000000e+03,1.930000000000000000e+03
2.860000000000000000e+02,1.009000000000000000e+03,1.838000000000000000e+03,1.917000000000000000e+03,1.930000000000000000e+03
2.860000000000000000e+02,6.210000000000000000e+02,1.838000000000000000e+03,1.917000000000000000e+03,1.930000000000000000e+03
2.860000000000000000e+02,6.210000000000000000e+02,1.838000000000000000e+03,1.917000000000000000e+03,1.930000000000000000e+03
2.860000000000000000e+02,6.210000000000000000e+02,1.838000000000000000e+03,1.917000000000000000e+03,1.930000000000000000e+03
2.860000000000000000e+02,6.210000000000000000e+02,1.838000000000000000e+03,1.917000000000000000e+03,1.930000000000000000e+03
2.860000000000000000e+02,6.210000000000000000e+02,1.838000000000000000e+03,1.917000000000000000e+03,1.930000000000000000e+03
2.860000000000000000e+02,6.210000000000000000e+02,1.838000000000000000e+03,1.917000000000000000e+03,1.930000000000000000e+03
2.860000000000000000e+02,6.210000000000000000e+02,1.838000000000000000e+03,1.917000000000000000e+03,1.930000000000000000e+03
2.860000000000000000e+02,6.210000000000000000e+02,1.838000000000000000e+03,1.917000000000000000e+03,1.930000000000000000e+03
2.860000000000000000e+02,6.210000000000000000e+02,1.838000000000000000e+03,1.917000000000000000e+03,1.930000000000000000e+03
2.860000000000000000e+02,6.210000000000000000e+02,1.838000000000000000e+03,1.917000000000000000e+03,1.930000000000000000e+03
2.860000000000000000e+02,6.210000000000000000e+02,1.838000000000000000e+03,1.917000000000000000e+03,1.930000000000000000e+03
2.860000000000000000e+02,6.210000000000000000e+02,1.838000000000000000e+03,1.917000000000000000e+03,1.930000000000000000e+03
2.860000000000000000e+02,6.210000000000000000e+02,1.838000000000000000e+03,1.917000000000000000e+03,1.930000000000000000e+03
2.860000000000000000e+02,6.210000000000000000e+02,1.838000000000000000e+03,1.917000000000000000e+03,1.930000000000000000e+03
5.500000000000000000e+02,6.210000000000000000e+02,1.838000000000000000e+03,1.917000000000000000e+03,1.930000000000000000e+03
5.500000000000000000e+02,6.210000000000000000e+02,1.838000000000000000e+03,1.917000000000000000e+03,1.930000000000000000e+03
2.860000000000000000e+02,6.210000000000000000e+02,1.838000000000000000e+03,1.917000000000000000e+03,1.930000000000000000e+03
5.500000000000000000e+02,6.210000000000000000e+02,1.838000000000000000e+03,1.917000000000000000e+03,1.930000000000000000e+03
2.860000000000000000e+02,6.210000000000000000e+02,1.838000000000000000e+03,1.917000000000000000e+03,1.930000000000000000e+03
2.860000000000000000e+02,6.210000000000000000e+02,1.838000000000000000e+03,1.917000000000000000e+03,1.930000000000000000e+03
2.860000000000000000e+02,6.210000000000000000e+02,1.838000000000000000e+03,1.917000000000000000e+03,1.930000000000000000e+03
2.860000000000000000e+02,6.210000000000000000e+02,1.838000000000000000e+03,1.917000000000000000e+03,1.930000000000000000e+03
5.500000000000000000e+02,6.210000000000000000e+02,1.838000000000000000e+03,1.917000000000000000e+03,1.930000000000000000e+03
