1.310000000000000000e+02,1.580000000000000000e+02,4.730000000000000000e+02,4.860000000000000000e+02,5.140000000000000000e+02,6.140000000000000000e+02,6.490000000000000000e+02,6.570000000000000000e+02,8.390000000000000000e+02,8.540000000000000000e+02,8.700000000000000000e+02,9.900000000000000000e+02,1.043000000000000000e+03,1.124000000000000000e+03,1.175000000000000000e+03,1.182000000000000000e+03,1.270000000000000000e+03,1.311000000000000000e+03,1.419000000000000000e+03,1.474000000000000000e+03,1.486000000000000000e+03,1.499000000000000000e+03,1.619000000000000000e+03,1.661000000000000000e+03,1.796000000000000000e+03,1.817000000000000000e+03,1.938000000000000000e+03,1.952000000000000000e+03,1.957000000000000000e+03,1.961000000000000000e+03
1.310000000000000000e+02,1.580000000000000000e+02,4.730000000000000000e+02,4.860000000000000000e+02,5.140000000000000000e+02,6.140000000000000000e+02,6.490000000000000000e+02,6.570000000000000000e+02,8.390000000000000000e+02,8.540000000000000000e+02,8.700000000000000000e+02,9.900000000000000000e+02,1.043000000000000000e+03,1.124000000000000000e+03,1.175000000000000000e+03,1.182000000000000000e+03,1.270000000000000000e+03,1.311000000000000000e+03,1.419000000000000000e+03,1.474000000000000000e+03,1.486000000000000000e+03,1.499000000000000000e+03,1.619000000000000000e+03,1.661000000000000000e+03,1.796000000000000000e+03,1.817000000000000000e+03,1.938000000000000000e+03,1.952000000000000000e+03,1.957000000000000000e+03,1.961000000000000000e+03
6.600000000000000000e+01,7.000000000000000000e+01,1.280000000000000000e+02,2.080000000000000000e+02,4.000000000000000000e+02,4.400000000000000000e+02,4.790000000000000000e+02,4.970000000000000000e+02,5.660000000000000000e+02,8.320000000000000000e+02,9.390000000000000000e+02,9.970000000000000000e+02,1.025000000000000000e+03,1.076000000000000000e+03,1.083000000000000000e+03,1.182000000000000000e+03,1.270000000000000000e+03,1.311000000000000000e+03,1.419000000000000000e+03,1.474000000000000000e+03,1.486000000000000000e+03,1.499000000000000000e+03,1.619000000000000000e+03,1.661000000000000000e+03,1.796000000000000000e+03,1.817000000000000000e+03,1.938000000000000000e+03,1.952000000000000000e+03,1.957000000000000000e+03,1.961000000000000000e+03
1.900000000000000000e+02,2.390000000000000000e+02,2.470000000000000000e+02,2.880000000000000000e+02,2.930000000000000000e+02,3.100000000000000000e+02,3.220000000000000000e+02,3.360000000000000000e+02,3.440000000000000000e+02,3.820000000000000000e+02,8.330000000000000000e+02,9.110000000000000000e+02,1.027000000000000000e+03,1.138000000000000000e+03,1.139000000000000000e+03,1.209000000000000000e+03,1.248000000000000000e+03,1.291000000000000000e+03,1.320000000000000000e+03,1.328000000000000000e+03,1.395000000000000000e+03,1.460000000000000000e+03,1.470000000000000000e+03,1.472000000000000000e+03,1.509000000000000000e+03,1.524000000000000000e+03,1.738000000000000000e+03,1.789000000000000000e+03,1.861000000000000000e+03,1.926000000000000000e+03
1.320000000000000000e+02,2.270000000000000000e+02,3.720000000000000000e+02,4.000000000000000000e+02,5.490000000000000000e+02,5.530000000000000000e+02,5.790000000000000000e+02,6.550000000000000000e+02,7.190000000000000000e+02,7.780000000000000000e+02,7.890000000000000000e+02,9.340000000000000000e+02,1.048000000000000000e+03,1.085000000000000000e+03,1.120000000000000000e+03,1.137000000000000000e+03,1.148000000000000000e+03,1.258000000000000000e+03,1.382000000000000000e+03,1.461000000000000000e+03,1.474000000000000000e+03,1.486000000000000000e+03,1.499000000000000000e+03,1.661000000000000000e+03,1.796000000000000000e+03,1.817000000000000000e+03,1.938000000000000000e+03,1.952000000000000000e+03,1.957000000000000000e+03,1.961000000000000000e+03
3.220000000000000000e+02,3.440000000000000000e+02,3.640000000000000000e+02,3.830000000000000000e+02,4.040000000000000000e+02,5.610000000000000000e+02,5.800000000000000000e+02,5.900000000000000000e+02,6.790000000000000000e+02,7.850000000000000000e+02,8.330000000000000000e+02,9.110000000000000000e+02,1.027000000000000000e+03,1.138000000000000000e+03,1.139000000000000000e+03,1.248000000000000000e+03,1.291000000000000000e+03,1.320000000000000000e+03,1.395000000000000000e+03,1.470000000000000000e+03,1.472000000000000000e+03,1.509000000000000000e+03,1.524000000000000000e+03,1.535000000000000000e+03,1.612000000000000000e+03,1.675000000000000000e+03,1.680000000000000000e+03,1.775000000000000000e+03,1.785000000000000000e+03,1.874000000000000000e+03
3.220000000000000000e+02,3.440000000000000000e+02,3.640000000000000000e+02,3.830000000000000000e+02,4.040000000000000000e+02,5.610000000000000000e+02,5.800000000000000000e+02,5.900000000000000000e+02,6.790000000000000000e+02,7.850000000000000000e+02,8.330000000000000000e+02,9.110000000000000000e+02,1.027000000000000000e+03,1.138000000000000000e+03,1.139000000000000000e+03,1.248000000000000000e+03,1.291000000000000000e+03,1.320000000000000000e+03,1.395000000000000000e+03,1.470000000000000000e+03,1.472000000000000000e+03,1.509000000000000000e+03,1.524000000000000000e+03,1.535000000000000000e+03,1.612000000000000000e+03,1.675000000000000000e+03,1.680000000000000000e+03,1.775000000000000000e+03,1.849000000000000000e+03,1.880000000000000000e+03
6.900000000000000000e+01,3.210000000000000000e+02,3.630000000000000000e+02,3.660000000000000000e+02,5.030000000000000000e+02,5.060000000000000000e+02,5.710000000000000000e+02,7.220000000000000000e+02,7.760000000000000000e+02,8.210000000000000000e+02,8.250000000000000000e+02,8.340000000000000000e+02,8.460000000000000000e+02,1.005000000000000000e+03,1.025000000000000000e+03,1.054000000000000000e+03,1.193000000000000000e+03,1.256000000000000000e+03,1.352000000000000000e+03,1.454000000000000000e+03,1.640000000000000000e+03,1.662000000000000000e+03,1.708000000000000000e+03,1.719000000000000000e+03,1.769000000000000000e+03,1.903000000000000000e+03,1.913000000000000000e+03,1.948000000000000000e+03,1.963000000000000000e+03,1.994000000000000000e+03
6.900000000000000000e+01,3.210000000000000000e+02,3.630000000000000000e+02,3.660000000000000000e+02,5.030000000000000000e+02,5.060000000000000000e+02,5.710000000000000000e+02,7.220000000000000000e+02,7.760000000000000000e+02,8.210000000000000000e+02,8.250000000000000000e+02,8.340000000000000000e+02,8.460000000000000000e+02,1.005000000000000000e+03,1.025000000000000000e+03,1.054000000000000000e+03,1.193000000000000000e+03,1.256000000000000000e+03,1.352000000000000000e+03,1.454000000000000000e+03,1.640000000000000000e+03,1.662000000000000000e+03,1.708000000000000000e+03,1.719000000000000000e+03,1.769000000000000000e+03,1.903000000000000000e+03,1.913000000000000000e+03,1.948000000000000000e+03,1.963000000000000000e+03,1.994000000000000000e+03
6.900000000000000000e+01,3.210000000000000000e+02,3.630000000000000000e+02,3.660000000000000000e+02,5.030000000000000000e+02,5.060000000000000000e+02,5.710000000000000000e+02,7.220000000000000000e+02,7.760000000000000000e+02,8.210000000000000000e+02,8.250000000000000000e+02,8.340000000000000000e+02,8.460000000000000000e+02,1.005000000000000000e+03,1.025000000000000000e+03,1.041000000000000000e+03,1.054000000000000000e+03,1.151000000000000000e+03,1.162000000000000000e+03,1.166000000000000000e+03,1.182000000000000000e+03,1.193000000000000000e+03,1.248000000000000000e+03,1.256000000000000000e+03,1.307000000000000000e+03,1.477000000000000000e+03,1.772000000000000000e+03,1.844000000000000000e+03,1.908000000000000000e+03,1.927000000000000000e+03
3.220000000000000000e+02,3.440000000000000000e+02,3.640000000000000000e+02,3.830000000000000000e+02,4.040000000000000000e+02,5.610000000000000000e+02,5.800000000000000000e+02,5.900000000000000000e+02,6.790000000000000000e+02,7.850000000000000000e+02,8.330000000000000000e+02,9.110000000000000000e+02,1.027000000000000000e+03,1.083000000000000000e+03,1.104000000000000000e+03,1.121000000000000000e+03,1.138000000000000000e+03,1.237000000000000000e+03,1.375000000000000000e+03,1.380000000000000000e+03,1.395000000000000000e+03,1.427000000000000000e+03,1.454000000000000000e+03,1.470000000000000000e+03,1.536000000000000000e+03,1.675000000000000000e+03,1.680000000000000000e+03,1.775000000000000000e+03,1.849000000000000000e+03,1.880000000000000000e+03
5.900000000000000000e+01,1.230000000000000000e+02,2.090000000000000000e+02,4.100000000000000000e+02,5.280000000000000000e+02,5.600000000000000000e+02,6.050000000000000000e+02,6.380000000000000000e+02,7.280000000000000000e+02,8.510000000000000000e+02,8.640000000000000000e+02,9.970000000000000000e+02,1.025000000000000000e+03,1.076000000000000000e+03,1.083000000000000000e+03,1.104000000000000000e+03,1.121000000000000000e+03,1.237000000000000000e+03,1.320000000000000000e+03,1.333000000000000000e+03,1.375000000000000000e+03,1.380000000000000000e+03,1.427000000000000000e+03,1.454000000000000000e+03,1.536000000000000000e+03,1.660000000000000000e+03,1.735000000000000000e+03,1.789000000000000000e+03,1.790000000000000000e+03,1.873000000000000000e+03
1.320000000000000000e+02,2.270000000000000000e+02,3.720000000000000000e+02,4.000000000000000000e+02,5.490000000000000000e+02,5.530000000000000000e+02,5.790000000000000000e+02,6.550000000000000000e+02,7.190000000000000000e+02,7.780000000000000000e+02,7.890000000000000000e+02,9.340000000000000000e+02,1.048000000000000000e+03,1.083000000000000000e+03,1.085000000000000000e+03,1.182000000000000000e+03,1.270000000000000000e+03,1.311000000000000000e+03,1.419000000000000000e+03,1.474000000000000000e+03,1.486000000000000000e+03,1.499000000000000000e+03,1.619000000000000000e+03,1.661000000000000000e+03,1.796000000000000000e+03,1.817000000000000000e+03,1.938000000000000000e+03,1.952000000000000000e+03,1.957000000000000000e+03,1.961000000000000000e+03
2.000000000000000000e+00,7.800000000000000000e+01,8.800000000000000000e+01,1.510000000000000000e+02,1.750000000000000000e+02,1.860000000000000000e+02,2.580000000000000000e+02,3.450000000000000000e+02,3.760000000000000000e+02,5.350000000000000000e+02,5.520000000000000000e+02,6.570000000000000000e+02,6.840000000000000000e+02,8.440000000000000000e+02,1.139000000000000000e+03,1.209000000000000000e+03,1.248000000000000000e+03,1.291000000000000000e+03,1.320000000000000000e+03,1.417000000000000000e+03,1.535000000000000000e+03,1.587000000000000000e+03,1.588000000000000000e+03,1.620000000000000000e+03,1.624000000000000000e+03,1.661000000000000000e+03,1.738000000000000000e+03,1.789000000000000000e+03,1.861000000000000000e+03,1.926000000000000000e+03
6.900000000000000000e+01,3.210000000000000000e+02,3.630000000000000000e+02,3.660000000000000000e+02,5.030000000000000000e+02,5.060000000000000000e+02,5.710000000000000000e+02,7.220000000000000000e+02,7.760000000000000000e+02,8.210000000000000000e+02,8.250000000000000000e+02,8.340000000000000000e+02,8.460000000000000000e+02,1.005000000000000000e+03,1.025000000000000000e+03,1.054000000000000000e+03,1.193000000000000000e+03,1.256000000000000000e+03,1.352000000000000000e+03,1.454000000000000000e+03,1.640000000000000000e+03,1.662000000000000000e+03,1.708000000000000000e+03,1.719000000000000000e+03,1.769000000000000000e+03,1.903000000000000000e+03,1.913000000000000000e+03,1.948000000000000000e+03,1.963000000000000000e+03,1.994000000000000000e+03
3.000000000000000000e+00,1.350000000000000000e+02,1.540000000000000000e+02,3.510000000000000000e+02,3.680000000000000000e+02,4.110000000000000000e+02,5.150000000000000000e+02,6.100000000000000000e+02,6.140000000000000000e+02,6.170000000000000000e+02,7.760000000000000000e+02,8.270000000000000000e+02,8.820000000000000000e+02,1.076000000000000000e+03,1.083000000000000000e+03,1.104000000000000000e+03,1.121000000000000000e+03,1.237000000000000000e+03,1.320000000000000000e+03,1.333000000000000000e+03,1.568000000000000000e+03,1.595000000000000000e+03,1.626000000000000000e+03,1.660000000000000000e+03,1.694000000000000000e+03,1.697000000000000000e+03,1.735000000000000000e+03,1.789000000000000000e+03,1.790000000000000000e+03,1.873000000000000000e+03
1.310000000000000000e+02,1.580000000000000000e+02,4.730000000000000000e+02,4.790000000000000000e+02,4.860000000000000000e+02,4.970000000000000000e+02,5.140000000000000000e+02,5.660000000000000000e+02,6.140000000000000000e+02,6.920000000000000000e+02,7.020000000000000000e+02,8.050000000000000000e+02,8.320000000000000000e+02,8.400000000000000000e+02,9.800000000000000000e+02,1.016000000000000000e+03,1.027000000000000000e+03,1.028000000000000000e+03,1.041000000000000000e+03,1.151000000000000000e+03,1.162000000000000000e+03,1.166000000000000000e+03,1.182000000000000000e+03,1.248000000000000000e+03,1.307000000000000000e+03,1.817000000000000000e+03,1.938000000000000000e+03,1.952000000000000000e+03,1.957000000000000000e+03,1.961000000000000000e+03
1.310000000000000000e+02,1.580000000000000000e+02,4.730000000000000000e+02,4.860000000000000000e+02,5.030000000000000000e+02,6.140000000000000000e+02,6.490000000000000000e+02,6.570000000000000000e+02,8.390000000000000000e+02,8.540000000000000000e+02,8.700000000000000000e+02,9.900000000000000000e+02,1.043000000000000000e+03,1.124000000000000000e+03,1.175000000000000000e+03,1.182000000000000000e+03,1.270000000000000000e+03,1.311000000000000000e+03,1.419000000000000000e+03,1.474000000000000000e+03,1.486000000000000000e+03,1.499000000000000000e+03,1.619000000000000000e+03,1.661000000000000000e+03,1.796000000000000000e+03,1.817000000000000000e+03,1.938000000000000000e+03,1.952000000000000000e+03,1.957000000000000000e+03,1.961000000000000000e+03
